598,343.880463,353.242706,356.905365,0.323658,7.840663,35.997429,30.393217,1.676581,352.323822,329.383423,351.153442,357.470245,346.915039,312.824982,357.361938,355.639282,1.800001,359.706207,359.600769,359.446533,2.059148,359.561523,359.657532,358.917419,1.453127,7.842897,5.229803,0.554186,1.617281,7.762872,6.124081,1.345884,3.372680,4.383008,3.452188,0.994352,356.533234,355.187622,355.598572,358.998596,1.508017,1.076825,1.559284,359.374115,358.562225,357.918610,2.345864,359.097748
599,343.821442,353.244629,356.721558,0.344108,7.870970,35.959846,30.244223,1.802864,352.311127,329.377838,351.181580,357.499664,346.845734,312.708710,357.545471,355.820618,1.796010,359.673004,359.645874,359.458466,2.043066,359.580231,359.655670,358.961243,1.450202,7.849702,5.213354,0.573572,1.617419,7.772136,6.101697,1.327178,3.365857,4.404377,3.486059,0.948645,356.565613,355.194183,355.612793,358.998260,1.504166,1.108446,1.550934,359.403229,358.569061,357.911377,2.367311,359.153229
600,343.923340,352.995392,356.500305,0.354508,7.716819,35.979576,30.032360,1.935520,352.318787,329.344269,351.257111,357.509613,346.800507,312.612152,357.690582,355.933167,1.788739,359.643860,359.699371,359.466858,2.043096,359.594208,359.644318,359.009247,1.441347,7.861407,5.194843,0.588847,1.614533,7.776494,6.085987,1.308617,3.280470,4.522376,3.524451,0.918148,356.630432,355.192780,355.629547,359.000031,1.492833,1.149016,1.561574,359.420746,358.583679,357.909637,2.385144,359.185150
601,343.877014,352.870789,356.309448,0.487285,8.420560,35.240593,29.737226,2.015868,352.253967,329.243591,351.357178,357.514069,346.669464,312.472046,357.771576,355.329224,1.793046,359.610535,359.744415,359.465332,1.992158,359.656342,359.636749,359.053711,1.440309,7.886806,5.174878,0.606070,1.614209,7.795166,6.078442,1.300057,3.246232,4.591478,3.555978,0.793360,356.582062,355.287231,355.652252,359.009338,1.502596,1.202364,1.581578,359.435791,358.588013,357.950806,2.385723,358.972778
602,343.778687,352.860657,356.295776,0.388752,8.892158,34.847446,29.586740,1.852518,352.146698,329.103180,351.684723,357.441589,346.522034,312.294769,357.062317,355.827454,1.801741,359.572083,359.725586,359.514587,1.961328,359.694580,359.554718,359.171234,1.443687,7.918618,5.113119,0.650934,1.611918,7.824633,6.080508,1.282881,3.235814,4.613809,3.568440,0.765061,356.554749,355.337341,355.595947,359.108215,1.516123,1.257038,1.664186,359.443298,358.581757,358.014221,2.130205,359.129944
603,343.623688,352.884796,356.172699,0.392197,8.948167,34.924740,29.161919,1.865638,352.083618,328.964233,351.878326,357.421082,346.416901,312.142426,356.992737,354.398895,1.813869,359.531372,359.740356,359.530975,1.958201,359.694733,359.534760,359.240112,1.439679,7.950715,5.078207,0.677033,1.610150,7.846017,6.072803,0.987667,3.241581,4.623739,3.599620,0.718564,356.581787,355.325592,355.611969,359.145844,1.514139,1.311605,1.712174,359.455933,358.585480,358.056000,2.087920,358.543060
604,343.478943,352.835358,356.069885,0.419446,8.877081,35.544083,28.273090,1.889232,352.025970,328.802887,352.029694,357.412964,346.315399,311.978882,356.837708,354.750732,1.822143,359.507477,359.752380,359.530823,1.968507,359.655670,359.557373,359.289978,1.431564,7.987542,5.052247,0.696865,1.606720,7.869637,6.057422,1.020488,3.249280,4.643613,3.622823,0.689235,356.622314,355.244751,355.698822,359.170135,1.505566,1.380719,1.750650,359.468567,358.590424,358.106018,2.016274,358.672821
605,343.447693,352.750214,355.892609,0.500003,8.800794,35.972813,27.586494,1.892751,351.972412,328.595184,352.132660,357.412903,346.214691,311.773560,356.828003,355.116608,1.814187,359.485504,359.785492,359.529083,1.985010,359.625214,359.573639,359.330383,1.421356,8.027510,5.037337,0.710051,1.603388,7.894162,6.055549,1.078390,3.237515,4.664000,3.656418,0.615267,356.658661,355.188110,355.763245,359.192993,1.495768,1.441899,1.776818,359.480255,358.597290,358.150208,1.997039,358.814911
606,343.296295,352.709869,355.713531,0.652384,9.125021,35.838898,26.971516,2.415811,351.822083,328.307709,352.230652,357.410828,346.029175,311.470337,356.839569,355.383484,1.821821,359.455658,359.812347,359.632660,1.993642,359.620056,359.591797,359.198700,1.420869,8.076289,5.027851,0.724207,1.606767,7.934984,6.058422,1.127773,3.244825,4.666622,3.690985,0.243016,356.642181,355.206726,355.819916,358.986572,1.501272,1.509102,1.807375,359.491760,358.605591,358.219086,1.986634,358.921692
607,343.268341,352.527222,355.629395,0.633039,9.126287,36.966778,25.829638,3.406743,351.747528,328.049408,352.330872,357.407471,345.917969,311.178314,356.843964,355.636810,1.821203,359.442780,359.813965,359.655365,2.015303,359.553802,359.642975,358.845520,1.408723,8.122371,5.018261,0.736526,1.603937,7.966616,6.060165,1.178882,3.219371,4.708006,3.704718,0.207843,356.668549,355.049164,355.919800,358.489349,1.483849,1.586752,1.839290,359.501038,358.615845,358.266632,1.972369,359.024048
608,343.158020,352.498413,355.553314,0.521105,9.401287,37.345535,25.024111,3.462649,351.615204,327.799988,352.393036,357.434662,345.793518,310.873505,356.868225,355.758118,1.827820,359.404755,359.812439,359.688873,2.018203,359.537720,359.657196,358.774078,1.407790,8.159966,5.014390,0.747569,1.597989,8.008314,6.061981,1.188276,3.215108,4.713168,3.709761,0.229591,356.662445,354.985931,355.977600,358.400513,1.489288,1.639605,1.858997,359.522461,358.613434,358.334534,1.965649,359.067719
609,343.156158,352.327606,355.603882,0.376880,9.723390,37.310368,24.487722,3.416170,351.478119,327.477875,352.519440,357.452759,345.660767,310.558136,356.889404,355.896088,1.821627,359.382050,359.774963,359.730499,2.011666,359.535065,359.666199,358.756287,1.407203,8.197659,5.012918,0.760563,1.592933,8.054503,6.066509,1.189185,3.187865,4.756688,3.686376,0.263788,356.653595,354.974426,356.010406,358.380432,1.496228,1.669196,1.905669,359.541534,358.609802,358.406952,1.959671,359.113159
610,343.099640,352.199402,355.651764,0.242559,9.973634,37.458183,23.906818,3.263083,351.336975,327.164154,352.622925,357.479126,345.518738,310.254364,356.862732,356.039154,1.821138,359.353668,359.738892,359.767639,2.008131,359.520752,359.685059,358.754791,1.405558,8.238351,5.010902,0.771835,1.587025,8.101522,6.069027,1.201424,3.174762,4.797266,3.669847,0.293055,356.653473,354.936310,356.050507,358.396667,1.502610,1.710585,1.941985,359.561829,358.604492,358.487061,1.938130,359.164001
611,342.879028,352.177704,355.824921,0.755086,10.254472,37.368225,23.323086,3.225050,351.077606,326.789001,352.740753,357.505310,345.289886,309.878662,356.863525,355.426361,1.836114,359.309723,359.660492,359.514526,2.010199,359.519043,359.556885,358.879913,1.413568,8.289228,5.011245,0.782866,1.579009,8.174048,6.069844,1.104104,3.195132,4.810541,3.630274,0.379452,356.653137,354.930115,356.004059,358.474030,1.523890,1.770803,1.985322,359.582947,358.583954,358.624786,1.925498,358.924805
612,342.392792,352.028809,355.897156,0.664354,10.243771,37.391052,22.634390,3.055897,350.769470,326.353638,352.850342,357.538635,345.021973,309.431610,356.917877,355.667450,1.858905,359.291473,359.610168,359.526550,2.031347,359.515991,359.466125,358.996399,1.422873,8.349753,5.014211,0.794419,1.578956,8.252911,6.083178,1.177516,3.276739,4.837426,3.619977,0.421476,356.715332,354.899017,355.984558,358.576904,1.543479,1.840058,2.026887,359.607147,358.581421,358.753021,1.934843,359.028320
613,342.203857,351.886169,355.886841,0.581299,10.597453,38.060146,21.520367,2.602351,350.476685,325.987457,352.930603,357.565887,344.823181,308.979492,356.391846,357.443115,1.855356,359.274841,359.587891,359.544708,2.026482,359.489563,359.422180,359.097992,1.435047,8.396122,5.019489,0.804988,1.576157,8.326022,6.022984,0.731251,3.307974,4.856942,3.616691,0.445567,356.711090,354.762604,356.024017,358.732269,1.561970,1.889338,2.060641,359.627686,358.572021,358.860779,1.727196,359.456299
614,341.877930,351.594147,355.809814,0.483168,10.705503,38.293991,20.804413,2.129879,350.254272,325.736237,352.762543,357.668915,344.633575,308.579987,355.979340,357.976898,1.860670,359.273315,359.586853,359.570007,2.044591,359.484314,359.398499,359.161530,1.439823,8.423853,5.042241,0.820529,1.579929,8.390233,5.996498,0.729521,3.361222,4.910201,3.623477,0.467963,356.751343,354.682373,356.028076,358.871643,1.573084,1.950591,2.014819,359.685089,358.572998,358.938232,1.572309,359.627045
615,341.536438,351.642487,355.570892,0.372213,10.827356,38.239658,20.345505,1.918451,350.001801,326.339355,350.369293,358.530579,344.522400,308.089081,355.755280,358.316772,1.882715,359.228943,359.628632,359.597351,2.064881,359.486816,359.377380,359.207977,1.449545,8.169219,5.172469,0.926758,1.576043,8.460928,5.971418,0.735802,3.414479,4.876645,3.649398,0.496781,356.773132,354.649994,356.021393,358.943115,1.588516,1.997968,1.248488,0.136873,358.567902,359.015594,1.480083,359.739624
616,341.122925,352.290314,354.986084,0.091019,10.822918,38.709225,19.697563,1.595918,349.792816,327.508270,348.721313,358.646301,344.377380,307.544159,355.710846,358.561310,1.912705,359.147827,359.648712,359.674713,2.092128,359.431030,359.351471,359.300079,1.453233,8.077634,5.310034,0.922611,1.579578,8.523571,5.957929,0.743931,3.484342,4.589598,3.887367,0.559635,356.808289,354.525513,356.006714,359.073822,1.599276,2.439581,0.792572,0.181243,358.569916,359.056885,1.439244,359.819427
617,340.926575,352.473541,354.865967,359.812775,10.874288,38.704830,19.392420,1.638914,349.649780,326.192261,352.281982,357.066895,344.267822,307.045410,355.768860,358.735535,1.922549,359.129822,359.725220,359.636871,2.107121,359.411896,359.340515,359.312744,1.452597,7.627852,5.176190,1.258610,1.582155,8.567686,5.953122,0.747676,3.516575,4.470024,3.742609,0.839967,356.824768,354.491760,355.999878,359.062134,1.604214,1.535573,2.240946,359.839996,358.572662,359.069458,1.431319,359.876251
618,340.868835,352.442413,354.758728,359.713867,11.001921,38.565556,19.193148,1.679402,349.531342,314.022278,12.278653,350.924377,344.167389,306.541168,355.897736,358.880493,1.918702,359.136414,359.763519,359.616272,2.113549,359.397919,359.335022,359.323059,1.450366,8.779773,1.099491,3.437156,1.584472,8.601469,5.955459,0.749418,3.522172,4.424838,3.697094,0.952243,356.826324,354.485504,355.993225,359.051575,1.607069,359.045197,5.193223,359.571442,358.574615,359.066315,1.443423,359.924561
619,340.823273,352.396149,354.676819,359.654297,11.121630,38.443340,19.033403,1.724327,349.442932,312.302643,15.791097,349.700653,344.084442,306.046173,356.048920,356.831451,1.914385,359.149109,359.785675,359.597656,2.115202,359.382935,359.331360,359.331055,1.448158,8.945495,0.306798,3.281556,1.586418,8.621354,5.966802,1.382502,3.527169,4.390291,3.675256,1.025348,356.826050,354.480194,355.987488,359.039642,1.609420,358.777069,5.577151,359.094330,358.576447,359.038086,1.460512,359.463898
620,340.775818,352.292145,354.620819,359.630432,11.216743,38.266926,18.896004,1.819135,349.379639,311.496033,17.013380,351.710907,343.988098,305.555664,356.271393,358.002655,1.912622,359.163574,359.800903,359.586517,2.120804,359.372314,359.323090,359.332245,1.442191,9.028417,0.057461,1.512159,1.590178,8.629602,5.987284,1.067810,3.530257,4.386316,3.664940,1.063959,356.827087,354.489441,355.985718,359.011139,1.606487,358.694275,5.720747,358.294220,358.581451,358.997284,1.500811,359.744934
621,340.699951,352.191833,354.577789,359.631042,11.260201,37.936092,18.869215,2.023405,349.345367,310.980621,15.156319,353.458832,343.860504,305.070404,356.556793,356.477356,1.914502,359.174957,359.809845,359.581848,2.130171,359.387787,359.300690,359.321198,1.430360,9.089541,0.635299,1.018643,1.595926,8.637701,6.005778,1.244583,3.539200,4.390525,3.660846,1.068908,356.833710,354.536011,355.978149,358.946960,1.595210,358.686951,5.563758,358.457916,358.589081,358.953156,1.555385,359.298035
622,340.657593,352.150299,354.488708,359.652740,11.322803,37.769707,18.768543,2.130991,349.317596,310.609528,12.246126,356.120667,343.718170,304.687866,356.819122,356.364929,1.915503,359.180573,359.819336,359.576385,2.139023,359.383850,359.286163,359.328857,1.419663,9.136283,1.389587,0.352687,1.601013,8.641897,6.021452,1.267209,3.538715,4.375640,3.686811,1.060723,356.835175,354.555054,355.978058,358.921783,1.588175,358.697174,5.152931,358.837921,358.593201,358.922272,1.605535,359.266235
623,340.614166,352.097351,354.487396,359.699066,11.373500,37.634777,18.688667,2.225816,349.272461,310.353729,10.846695,356.769135,343.581848,304.345428,357.084076,356.452148,1.915091,359.184021,359.813110,359.556793,2.145734,359.376068,359.281342,359.332794,1.413689,9.171494,1.794624,359.974182,1.604211,8.643478,6.035830,1.291663,3.541682,4.375803,3.683724,1.060745,356.837250,354.570068,355.981445,358.897552,1.586753,358.710693,4.981415,358.739319,358.592987,358.893585,1.655173,359.301239
624,340.571228,352.029419,354.597687,359.656219,11.396724,37.538162,18.623339,2.295210,349.233948,310.190338,9.839075,357.410339,343.484406,304.084076,357.329407,358.672089,1.912222,359.185089,359.770844,359.567719,2.148911,359.366516,359.281372,359.333710,1.411227,9.198126,2.124012,359.783264,1.603631,8.641719,6.050860,0.931256,3.547453,4.391925,3.677933,1.066843,356.843323,354.579834,355.986908,358.878204,1.589100,358.720123,4.885449,358.817688,358.591949,358.866272,1.702748,359.913269
625,340.534393,351.977264,354.790497,359.521057,11.415758,37.550560,18.544796,2.288973,349.167999,310.156799,9.621040,357.364258,343.362274,303.949646,357.548584,358.955444,1.907408,359.185272,359.696655,359.604218,2.149549,359.359375,359.282623,359.336609,1.413998,9.224339,2.199774,359.806458,1.601532,8.636659,6.062904,0.892921,3.554186,4.405669,3.675043,1.091133,356.849670,354.574463,355.991974,358.880066,1.592676,358.749817,4.864679,358.822723,358.583344,358.860107,1.745255,359.992645
626,340.505524,351.939636,354.971832,359.448792,11.414564,37.587261,18.509800,2.254797,349.100677,310.190826,10.256953,356.583344,343.222961,303.730347,357.912018,359.155182,1.903082,359.183472,359.622681,359.620117,2.155126,359.353027,359.296295,359.336426,1.417637,9.244720,2.094359,359.890930,1.599868,8.631378,6.065224,0.862287,3.559357,4.418430,3.680436,1.109260,356.854950,354.570465,356.001495,358.887177,1.592953,358.789124,5.014659,358.598480,358.575073,358.827057,1.812513,0.044430
627,340.477631,351.924377,355.139526,359.390228,11.382793,37.642502,18.492182,2.235458,349.020325,310.342682,10.506045,356.263641,343.146851,303.544373,358.320770,359.278870,1.902840,359.176117,359.553406,359.632355,2.164269,359.348938,359.305664,359.331757,1.427213,9.258113,2.055686,359.902130,1.592385,8.614659,6.069016,0.844451,3.560653,4.430665,3.686376,1.122130,356.862213,354.569244,356.009918,358.887329,1.588942,358.830658,5.074437,358.488953,358.573883,358.774719,1.889632,0.076259
628,340.438507,351.928711,355.348816,359.307495,11.319042,37.769444,18.529694,2.169791,348.977295,313.909393,8.804904,354.784058,343.029053,303.587402,358.540192,359.406921,1.905279,359.155060,359.460175,359.678223,2.180233,359.343323,359.327057,359.309418,1.436236,9.201097,2.349236,359.772766,1.588537,8.583746,6.042557,0.822114,3.561064,4.458730,3.712657,1.092501,356.871002,354.567993,356.020660,358.886108,1.586035,359.711456,5.145744,357.717529,358.573669,358.732788,1.906301,0.109576
629,340.440918,351.921539,355.587128,359.261383,11.189528,38.021477,18.611666,2.129769,348.968048,320.741882,0.849188,355.899292,342.895630,303.801056,358.674164,359.512604,1.893425,359.127838,359.374664,359.720551,2.206174,359.331390,359.351685,359.275574,1.445911,8.067012,3.774503,359.583099,1.587461,8.536064,6.010005,0.809206,3.561339,4.513051,3.718217,1.045349,356.882568,354.570557,356.039124,358.869934,1.586070,0.644093,3.922295,358.009766,358.572510,358.688324,1.899506,0.136301
630,340.413116,351.789307,356.024933,359.210205,11.024886,38.271690,18.763380,2.149123,349.071747,322.838348,357.486481,357.405579,342.896454,304.212708,358.768402,359.565582,1.892926,359.097961,359.255493,359.792603,2.225192,359.360229,359.346680,359.239746,1.449498,8.672685,4.435049,358.511414,1.575257,8.468691,6.012997,0.802201,3.558208,4.649428,3.679903,0.952817,356.898224,354.593323,356.047577,358.838501,1.585901,1.801302,3.266406,357.637268,358.570862,358.646942,1.907800,0.149711
631,340.298035,351.771240,356.269379,359.290894,10.854738,38.395752,19.161304,2.181938,349.120728,320.661438,0.291013,357.148346,342.917297,304.589752,358.863434,358.137390,1.908310,359.058868,359.207642,359.805237,2.240676,359.434082,359.382233,359.211578,1.459606,8.819860,4.035864,358.755280,1.564520,8.405879,6.043719,1.513663,3.565447,4.757709,3.643994,0.875241,356.914612,354.648773,356.059814,358.810547,1.587327,1.145473,3.817955,357.750977,358.569458,358.615784,1.935766,359.923126
632,340.182220,351.792786,356.447998,359.354095,10.651155,38.586205,19.519350,2.174595,349.173370,320.572266,2.652589,355.377106,342.964569,304.900940,358.943207,358.876892,1.923643,359.030090,359.171722,359.810089,2.255448,359.486755,359.413177,359.191742,1.467828,8.811563,3.456872,359.326538,1.553621,8.349766,6.072660,1.191992,3.576045,4.830287,3.622711,0.819695,356.934875,354.681763,356.064789,358.798859,1.588582,1.029873,4.248531,357.501343,358.567810,358.585114,1.960602,0.060550
